position	real data_incl	significant_incl	real native se_incl	0.005%_incl	mean_incl	0.995%_incl	real data_excl	significant_excl	real native se_excl	0.005%_excl	mean_excl	0.995%_excl	min	max
511	-4.40103864372e-05	0	-2.89076057662e-05	-7.06658623089e-05	-2.81703622735e-05	1.89236385485e-05	-2.25982587369e-05	0	-2.89076057662e-05	-9.19991851109e-05	-2.84896225977e-05	4.2656767437e-05	-9.19991851109e-05	4.2656767437e-05
512	-4.58565362354e-05	0	-2.85209924398e-05	-7.08260792151e-05	-2.82831773659e-05	2.04796022936e-05	-2.54096354249e-05	0	-2.85209924398e-05	-9.00919028271e-05	-2.86921501712e-05	4.42242252882e-05	-9.00919028271e-05	4.42242252882e-05
513	-5.18119889278e-05	0	-3.2042791656e-05	-7.47765866468e-05	-3.18697568446e-05	1.68854351053e-05	-2.74475844699e-05	0	-3.2042791656e-05	-9.39131708265e-05	-3.0639390202e-05	3.61768225662e-05	-9.39131708265e-05	3.61768225662e-05
514	-4.59282527411e-05	0	-3.29794229185e-05	-7.98141612637e-05	-3.25457055003e-05	1.46185800362e-05	-3.25309547522e-05	0	-3.29794229185e-05	-9.31736823631e-05	-3.18176289406e-05	3.61195412854e-05	-9.31736823631e-05	3.61195412854e-05
515	-4.75890413675e-05	0	-3.48955167398e-05	-8.21022062831e-05	-3.43642212083e-05	1.37919385948e-05	-4.29871854524e-05	0	-3.48955167398e-05	-9.69853397756e-05	-3.4241660643e-05	3.33673869747e-05	-9.69853397756e-05	3.33673869747e-05
516	-5.1457658696e-05	0	-3.4221799184e-05	-8.0518244998e-05	-3.34485089337e-05	1.41178109352e-05	-4.33190468172e-05	0	-3.4221799184e-05	-9.48870188726e-05	-3.34665886698e-05	2.89383268217e-05	-9.48870188726e-05	2.89383268217e-05
517	-4.19323692236e-05	0	-3.2962975057e-05	-7.61723340386e-05	-3.22301697721e-05	1.40813291784e-05	-4.14009054113e-05	0	-3.2962975057e-05	-9.02018326718e-05	-3.28947005077e-05	3.24737887945e-05	-9.02018326718e-05	3.24737887945e-05
518	-4.04288368271e-05	0	-3.26550252109e-05	-7.61906373229e-05	-3.15290953104e-05	1.53390171559e-05	-4.6457782103e-05	0	-3.26550252109e-05	-9.49940813148e-05	-3.25184232353e-05	3.68225819959e-05	-9.49940813148e-05	3.68225819959e-05
519	-3.31079954229e-05	0	-2.91564618079e-05	-7.38724322907e-05	-2.93201541656e-05	1.72571837882e-05	-4.43445338494e-05	0	-2.91564618079e-05	-9.28565632271e-05	-2.86605126579e-05	4.28163034958e-05	-9.28565632271e-05	4.28163034958e-05
520	-3.72220432723e-05	0	-2.72093006413e-05	-7.21898119832e-05	-2.71331420874e-05	1.91686086163e-05	-5.06126038455e-05	0	-2.72093006413e-05	-8.90370406006e-05	-2.71600606458e-05	4.29211769976e-05	-8.90370406006e-05	4.29211769976e-05
521	-3.35552717832e-05	0	-2.60033438778e-05	-6.87927826559e-05	-2.53673145264e-05	2.34804614398e-05	-4.04955929068e-05	0	-2.60033438778e-05	-8.97816432768e-05	-2.53894515953e-05	4.75230974082e-05	-8.97816432768e-05	4.75230974082e-05
522	-4.26565340545e-05	0	-2.62713944505e-05	-6.84067324285e-05	-2.56355770167e-05	2.09159981402e-05	-4.37393638052e-05	0	-2.62713944505e-05	-8.98245851201e-05	-2.59594948581e-05	4.95872696158e-05	-8.98245851201e-05	4.95872696158e-05
523	-3.87395422674e-05	0	-2.80745365373e-05	-6.91789275791e-05	-2.76093841271e-05	1.56404224566e-05	-3.0906536548e-05	0	-2.80745365373e-05	-9.34083002141e-05	-2.89461721302e-05	4.00830340628e-05	-9.34083002141e-05	4.00830340628e-05
524	-4.46735514444e-05	0	-2.42987262615e-05	-6.64468602463e-05	-2.36251055988e-05	2.31570890919e-05	-4.19985039936e-05	0	-2.42987262615e-05	-8.497234221e-05	-2.38498875057e-05	4.24787826188e-05	-8.497234221e-05	4.24787826188e-05
525	-4.43689767289e-05	0	-2.85348182487e-05	-7.11636781824e-05	-2.80124754214e-05	1.64120761311e-05	-4.42049287075e-05	0	-2.85348182487e-05	-9.00742751895e-05	-2.804144769e-05	3.94582135505e-05	-9.00742751895e-05	3.94582135505e-05
526	-4.39505025756e-05	0	-3.23575383198e-05	-7.71144105653e-05	-3.1698626889e-05	1.60236113549e-05	-5.06588381324e-05	0	-3.23575383198e-05	-9.37497868445e-05	-3.22912029942e-05	3.47738717903e-05	-9.37497868445e-05	3.47738717903e-05
527	-3.93185659875e-05	0	-3.4001914381e-05	-7.66490451318e-05	-3.30835231908e-05	1.23179507616e-05	-5.75802536372e-05	0	-3.4001914381e-05	-9.51811499351e-05	-3.39433930005e-05	3.33487864092e-05	-9.51811499351e-05	3.33487864092e-05
528	-3.67460002415e-05	0	-3.17123761672e-05	-7.24720904656e-05	-3.06677760955e-05	1.80517331832e-05	-5.9800025004e-05	0	-3.17123761672e-05	-9.51247191188e-05	-3.24214169111e-05	3.68725321343e-05	-9.51247191188e-05	3.68725321343e-05
529	-3.77698759726e-05	0	-3.29324607153e-05	-7.74134632522e-05	-3.1934055488e-05	1.97027838479e-05	-6.61360589744e-05	0	-3.29324607153e-05	-9.45760295122e-05	-3.32825259248e-05	3.34447324716e-05	-9.45760295122e-05	3.34447324716e-05
530	-4.25129830556e-05	0	-3.52243074424e-05	-7.92131257477e-05	-3.45052613807e-05	1.57279448387e-05	-5.58100413263e-05	0	-3.52243074424e-05	-0.00010666585827	-3.57927039437e-05	3.2873403597e-05	-0.00010666585827	3.2873403597e-05
531	-3.69784820008e-05	0	-3.59524488566e-05	-7.97449625144e-05	-3.52966202224e-05	1.54546939368e-05	-5.33222052547e-05	0	-3.59524488566e-05	-0.000105078376475	-3.55996046604e-05	3.31828161093e-05	-0.000105078376475	3.31828161093e-05
532	-3.7452184359e-05	0	-3.72990964457e-05	-8.20450536118e-05	-3.64590536102e-05	1.46014976257e-05	-6.2021937841e-05	0	-3.72990964457e-05	-0.00011011678003	-3.71602149169e-05	3.53103597361e-05	-0.00011011678003	3.53103597361e-05
533	-3.62586449966e-05	0	-3.93042467554e-05	-8.45410616922e-05	-3.87152144422e-05	1.66723967484e-05	-6.21347487583e-05	0	-3.93042467554e-05	-0.000107448409444	-3.86138605171e-05	3.31728127726e-05	-0.000107448409444	3.31728127726e-05
534	-2.9873430822e-05	0	-3.79089177884e-05	-8.2314792278e-05	-3.78042126993e-05	1.60984934689e-05	-6.62914836141e-05	0	-3.79089177884e-05	-0.000102179519396	-3.77859079737e-05	3.27101465079e-05	-0.000102179519396	3.27101465079e-05
535	-3.62879932562e-05	0	-3.80278604208e-05	-8.31686464203e-05	-3.79639978455e-05	2.09721121556e-05	-5.88582278579e-05	0	-3.80278604208e-05	-0.000105143506418	-3.84235452399e-05	3.0142270541e-05	-0.000105143506418	3.0142270541e-05
536	-3.5215392569e-05	0	-3.65501541464e-05	-8.29429142844e-05	-3.64930380992e-05	1.4853551349e-05	-5.96886030275e-05	0	-3.65501541464e-05	-0.000102534167518	-3.57109664929e-05	3.01517458195e-05	-0.000102534167518	3.01517458195e-05
537	-3.4888094752e-05	0	-3.48145583073e-05	-7.98781540418e-05	-3.43453459117e-05	1.87801472153e-05	-4.79840810437e-05	0	-3.48145583073e-05	-0.000104329283369	-3.33692524248e-05	3.01620791862e-05	-0.000104329283369	3.01620791862e-05
538	-2.51635445982e-05	0	-3.79569301701e-05	-8.59659152362e-05	-3.78228159125e-05	1.76624260918e-05	-4.36469295743e-05	0	-3.79569301701e-05	-0.000109186376825	-3.73369662785e-05	2.62021903056e-05	-0.000109186376825	2.62021903056e-05
539	-2.12109316645e-05	0	-3.60859924149e-05	-8.14207165434e-05	-3.65969236569e-05	1.84785046931e-05	-4.48304930619e-05	0	-3.60859924149e-05	-0.000109744104192	-3.51735856047e-05	3.01832006599e-05	-0.000109744104192	3.01832006599e-05
540	-1.87967876083e-05	0	-3.28453553554e-05	-7.70697863121e-05	-3.31719298382e-05	1.88227871484e-05	-5.0519267783e-05	0	-3.28453553554e-05	-9.96864349382e-05	-3.21387346965e-05	3.24143371228e-05	-9.96864349382e-05	3.24143371228e-05
541	-1.98538996419e-05	0	-3.20622539544e-05	-7.92301846229e-05	-3.17903205287e-05	2.08926019169e-05	-4.79148413138e-05	0	-3.20622539544e-05	-9.6547396829e-05	-3.15371204372e-05	3.39212085844e-05	-9.6547396829e-05	3.39212085844e-05
542	-1.82490062814e-05	0	-3.0728311068e-05	-7.91414507586e-05	-3.08158090232e-05	2.53652428808e-05	-4.69768879541e-05	0	-3.0728311068e-05	-9.36608492535e-05	-3.04774398101e-05	3.74024345365e-05	-9.36608492535e-05	3.74024345365e-05
543	-1.50920471738e-05	0	-3.02281419787e-05	-8.06525015602e-05	-3.07564983295e-05	2.59916138856e-05	-5.45861677411e-05	0	-3.02281419787e-05	-9.61301096903e-05	-3.04300948293e-05	3.71701198844e-05	-9.61301096903e-05	3.71701198844e-05
544	-1.24728991702e-05	0	-2.98931733596e-05	-7.59835929441e-05	-3.09025311275e-05	2.11906594876e-05	-5.061921506e-05	0	-2.98931733596e-05	-9.5018195679e-05	-2.96018451798e-05	3.46400276585e-05	-9.5018195679e-05	3.46400276585e-05
545	-4.48672108831e-06	0	-2.66114717977e-05	-7.34267932526e-05	-2.78862371378e-05	2.66037674476e-05	-4.73315857292e-05	0	-2.66114717977e-05	-9.27140520554e-05	-2.62314711784e-05	3.7285973215e-05	-9.27140520554e-05	3.7285973215e-05
546	4.86143793128e-06	0	-2.38561152689e-05	-6.90642176126e-05	-2.55781319468e-05	2.89782226168e-05	-5.17354598685e-05	0	-2.38561152689e-05	-9.22160325952e-05	-2.34112223763e-05	4.03999241637e-05	-9.22160325952e-05	4.03999241637e-05
547	1.35637611972e-05	0	-2.3989824299e-05	-6.8449988173e-05	-2.54345649057e-05	3.05986174407e-05	-5.16950640766e-05	0	-2.3989824299e-05	-9.16636967626e-05	-2.29828867932e-05	4.05572699156e-05	-9.16636967626e-05	4.05572699156e-05
548	9.08289386942e-06	0	-2.30930049761e-05	-6.81107767375e-05	-2.42053986938e-05	2.91040877045e-05	-5.42681018116e-05	0	-2.30930049761e-05	-9.29523611479e-05	-2.20739104433e-05	4.13923332844e-05	-9.29523611479e-05	4.13923332844e-05
549	1.42804165174e-06	0	-2.1441599475e-05	-6.66643682797e-05	-2.25707841188e-05	2.76889846985e-05	-5.26402951601e-05	0	-2.1441599475e-05	-8.62014576171e-05	-2.01113924276e-05	4.36398535914e-05	-8.62014576171e-05	4.36398535914e-05
550	1.19080502298e-05	0	-2.01020688268e-05	-6.68996303159e-05	-2.10578463588e-05	2.98813696132e-05	-4.55604003859e-05	0	-2.01020688268e-05	-8.77815616184e-05	-1.94280642458e-05	4.4011277929e-05	-8.77815616184e-05	4.4011277929e-05
551	1.46675420768e-05	0	-1.96281025509e-05	-6.62517526911e-05	-2.10673145288e-05	2.63308058129e-05	-5.02293112998e-05	0	-1.96281025509e-05	-8.42256883025e-05	-1.84622407387e-05	4.78145468028e-05	-8.42256883025e-05	4.78145468028e-05
552	8.27576621136e-06	0	-2.02396202956e-05	-6.90185945956e-05	-2.2090639015e-05	2.74694930508e-05	-4.65537016177e-05	0	-2.02396202956e-05	-8.71991345912e-05	-1.96650850383e-05	4.76129755247e-05	-8.71991345912e-05	4.76129755247e-05
553	3.8683288267e-06	0	-2.17061478807e-05	-6.79350897778e-05	-2.3708375825e-05	2.41184666822e-05	-5.14481711786e-05	0	-2.17061478807e-05	-8.6796034964e-05	-2.08418530391e-05	4.89368476712e-05	-8.6796034964e-05	4.89368476712e-05
554	1.0433328839e-05	0	-1.95268425229e-05	-6.46485051115e-05	-2.1070843802e-05	2.59758817408e-05	-4.2259524296e-05	0	-1.95268425229e-05	-8.45383467262e-05	-1.90540948941e-05	5.58245817301e-05	-8.45383467262e-05	5.58245817301e-05
555	1.53698590567e-05	0	-1.97850502752e-05	-6.49136201091e-05	-2.09547285017e-05	2.52334993885e-05	-3.33862565995e-05	0	-1.97850502752e-05	-8.64682927277e-05	-1.95842881366e-05	5.1552174485e-05	-8.64682927277e-05	5.1552174485e-05
556	1.73079221151e-05	0	-1.72858963628e-05	-6.25427883323e-05	-1.84317565978e-05	2.89355642362e-05	-3.07144420132e-05	0	-1.72858963628e-05	-8.22448594007e-05	-1.68149422282e-05	5.23279165793e-05	-8.22448594007e-05	5.23279165793e-05
557	2.32637411495e-05	0	-1.48120920488e-05	-6.10448139552e-05	-1.57786085802e-05	3.14798906151e-05	-3.50870005969e-05	0	-1.48120920488e-05	-8.04611667569e-05	-1.4734280176e-05	5.68117793948e-05	-8.04611667569e-05	5.68117793948e-05
558	2.3671496936e-05	0	-1.56365210608e-05	-6.09918804e-05	-1.60770074066e-05	2.79319358694e-05	-3.50803507133e-05	0	-1.56365210608e-05	-8.02253878818e-05	-1.5526953226e-05	5.35595206005e-05	-8.02253878818e-05	5.35595206005e-05
559	1.87557768232e-05	0	-1.44715271576e-05	-6.02904106674e-05	-1.48470270993e-05	3.02011893484e-05	-2.56999862751e-05	0	-1.44715271576e-05	-7.42082738329e-05	-1.43460608071e-05	4.9556821671e-05	-7.42082738329e-05	4.9556821671e-05
560	1.6057407721e-05	0	-1.39925040327e-05	-5.67430086824e-05	-1.39769163139e-05	3.20101622587e-05	-2.38215682437e-05	0	-1.39925040327e-05	-7.43740914658e-05	-1.3052393451e-05	5.08638247494e-05	-7.43740914658e-05	5.08638247494e-05
561	1.75745057575e-05	0	-1.39761420012e-05	-5.96771118343e-05	-1.40856069794e-05	2.94803131589e-05	-1.80296453237e-05	0	-1.39761420012e-05	-7.91029068087e-05	-1.37656902508e-05	5.75239264899e-05	-7.91029068087e-05	5.75239264899e-05
562	1.89529535446e-05	0	-1.20990347585e-05	-5.98624921659e-05	-1.21969915127e-05	3.75802976445e-05	-1.93294093886e-05	0	-1.20990347585e-05	-7.75972773531e-05	-1.15385394145e-05	5.37116157736e-05	-7.75972773531e-05	5.37116157736e-05
563	2.07704284337e-05	0	-1.33291365355e-05	-5.81983329534e-05	-1.27485851876e-05	3.40030792794e-05	-2.79119180604e-05	0	-1.33291365355e-05	-7.3554575014e-05	-1.2549368752e-05	5.16143646222e-05	-7.3554575014e-05	5.16143646222e-05
564	3.12060609826e-05	1	-1.5155764454e-05	-6.16402634357e-05	-1.46884803926e-05	3.00629707698e-05	-4.08469328165e-05	0	-1.5155764454e-05	-7.99912503968e-05	-1.4162449889e-05	5.23908313397e-05	-7.99912503968e-05	5.23908313397e-05
565	2.8352957767e-05	0	-1.51749859808e-05	-6.355837765e-05	-1.47630862324e-05	3.18023202693e-05	-3.34136746104e-05	0	-1.51749859808e-05	-7.33678742653e-05	-1.42075276349e-05	5.30734108564e-05	-7.33678742653e-05	5.30734108564e-05
566	3.35670925837e-05	1	-1.65400195783e-05	-6.2181246925e-05	-1.58922043326e-05	3.19251969637e-05	-2.89321675801e-05	0	-1.65400195783e-05	-7.79089533939e-05	-1.65527008296e-05	4.73842637515e-05	-7.79089533939e-05	4.73842637515e-05
567	3.57377441717e-05	1	-1.9106395357e-05	-6.85184130348e-05	-1.87409585732e-05	2.80113875015e-05	-2.57753074771e-05	0	-1.9106395357e-05	-7.90409741085e-05	-1.91168206382e-05	4.63293089734e-05	-7.90409741085e-05	4.63293089734e-05
568	4.38880752658e-05	1	-1.74510318342e-05	-6.35845673739e-05	-1.70562241557e-05	2.95062344941e-05	-3.17412700829e-05	0	-1.74510318342e-05	-8.06170204423e-05	-1.75932569266e-05	4.87344966982e-05	-8.06170204423e-05	4.87344966982e-05
569	5.02681106486e-05	1	-1.55071777973e-05	-5.96538279761e-05	-1.45821932668e-05	2.99502350014e-05	-2.06739736525e-05	0	-1.55071777973e-05	-7.97720412382e-05	-1.46226681063e-05	4.87478847667e-05	-7.97720412382e-05	4.87478847667e-05
570	5.15276075708e-05	1	-1.82723796627e-05	-6.14223787182e-05	-1.7652123127e-05	2.67304153773e-05	-2.2385332502e-05	0	-1.82723796627e-05	-8.13215342937e-05	-1.84173505236e-05	4.75382870552e-05	-8.13215342937e-05	4.75382870552e-05
571	5.35542273132e-05	1	-1.90034393288e-05	-6.724555442e-05	-1.8732884843e-05	2.83714039346e-05	-2.31988524599e-05	0	-1.90034393288e-05	-8.04678427438e-05	-1.81694309397e-05	4.7829713656e-05	-8.04678427438e-05	4.7829713656e-05
572	5.84486558412e-05	1	-1.80704783101e-05	-6.71033735265e-05	-1.84072815381e-05	3.05396497014e-05	-2.14092531993e-05	0	-1.80704783101e-05	-7.91002891074e-05	-1.7101283742e-05	4.46885815948e-05	-7.91002891074e-05	4.46885815948e-05
573	6.713233606e-05	1	-1.61099237545e-05	-6.63516520638e-05	-1.58260993298e-05	3.05193190476e-05	-2.68964759803e-05	0	-1.61099237545e-05	-7.63977656541e-05	-1.54607885565e-05	4.67557165141e-05	-7.63977656541e-05	4.67557165141e-05
574	6.76707534217e-05	1	-1.39485841822e-05	-6.61154870591e-05	-1.30287492039e-05	3.32978288892e-05	-2.11599424602e-05	0	-1.39485841822e-05	-7.90449318243e-05	-1.29924052998e-05	4.92516261568e-05	-7.90449318243e-05	4.92516261568e-05
575	6.62748721621e-05	1	-1.21464626753e-05	-6.4635440311e-05	-1.13156298252e-05	3.4238740767e-05	-2.22216347189e-05	0	-1.21464626753e-05	-7.66039367741e-05	-1.1995582104e-05	5.01112774074e-05	-7.66039367741e-05	5.01112774074e-05
576	7.75532404206e-05	1	-1.12088775917e-05	-6.18420613416e-05	-1.02298617033e-05	3.25352152345e-05	-2.70653890322e-05	0	-1.12088775917e-05	-7.56930414598e-05	-1.11639439403e-05	5.35180089068e-05	-7.56930414598e-05	5.35180089068e-05
577	7.43692133939e-05	1	-1.30218750152e-05	-6.56640919326e-05	-1.22619738463e-05	3.49020845856e-05	-3.07304535157e-05	0	-1.30218750152e-05	-7.69645288287e-05	-1.29920245619e-05	5.35672076121e-05	-7.69645288287e-05	5.35672076121e-05
578	7.34500149693e-05	1	-1.14018892028e-05	-6.20117799541e-05	-1.02550146354e-05	3.63980921162e-05	-2.60162224218e-05	0	-1.14018892028e-05	-7.3585271514e-05	-1.10859380153e-05	5.42580150058e-05	-7.3585271514e-05	5.42580150058e-05
579	7.65010757033e-05	1	-9.56030338564e-06	-6.17516456999e-05	-8.23730363264e-06	3.80086115261e-05	-2.66372974504e-05	0	-9.56030338564e-06	-7.27010486899e-05	-9.89554359879e-06	5.30703841135e-05	-7.27010486899e-05	5.30703841135e-05
580	7.00464343298e-05	1	-1.11126932391e-05	-6.11886891533e-05	-9.5552484993e-06	3.4913647809e-05	-3.90611005083e-05	0	-1.11126932391e-05	-7.32190152849e-05	-1.04169212406e-05	4.9367125331e-05	-7.32190152849e-05	4.9367125331e-05
581	7.34059468813e-05	1	-1.21721413673e-05	-6.50238144397e-05	-1.03414925051e-05	3.35562878725e-05	-4.602192979e-05	0	-1.21721413673e-05	-7.37231466165e-05	-1.11916100243e-05	5.82694656753e-05	-7.37231466165e-05	5.82694656753e-05
582	7.63028844943e-05	1	-1.17079776076e-05	-6.52107526357e-05	-9.39041237427e-06	3.46466039156e-05	-5.84263077473e-05	0	-1.17079776076e-05	-7.71801941091e-05	-1.05014686472e-05	5.85222807352e-05	-7.71801941091e-05	5.85222807352e-05
583	7.43871191831e-05	1	-1.27219262394e-05	-6.89930693201e-05	-1.10772813552e-05	3.69937711978e-05	-5.35708677541e-05	0	-1.27219262394e-05	-7.63545029024e-05	-1.16200238907e-05	5.30060970916e-05	-7.63545029024e-05	5.30060970916e-05
584	7.9120748496e-05	1	-1.43641711583e-05	-6.74707425057e-05	-1.29231549354e-05	3.41046482963e-05	-5.47798337188e-05	0	-1.43641711583e-05	-7.83973536957e-05	-1.31553246921e-05	4.86926195492e-05	-7.83973536957e-05	4.86926195492e-05
585	9.33770759237e-05	1	-1.11366866531e-05	-6.56406052732e-05	-9.86384145994e-06	4.00100760292e-05	-5.28313497815e-05	0	-1.11366866531e-05	-7.64725558674e-05	-1.04596634896e-05	5.39096865066e-05	-7.64725558674e-05	5.39096865066e-05
586	9.53221619542e-05	1	-1.45682634174e-05	-7.14425171165e-05	-1.29270226199e-05	3.87831480479e-05	-4.44795283382e-05	0	-1.45682634174e-05	-8.14326159874e-05	-1.37002798951e-05	5.12351224406e-05	-8.14326159874e-05	5.12351224406e-05
587	9.95734565702e-05	1	-1.57645519323e-05	-7.16131675749e-05	-1.40447652908e-05	3.30167956751e-05	-4.89926886881e-05	0	-1.57645519323e-05	-8.14653344883e-05	-1.55177466351e-05	5.20192684568e-05	-8.14653344883e-05	5.20192684568e-05
588	0.000106212973054	1	-1.74522265131e-05	-7.39214160485e-05	-1.60758509894e-05	3.09685290501e-05	-5.5829389157e-05	0	-1.74522265131e-05	-8.58758093113e-05	-1.67796759156e-05	4.85664619898e-05	-8.58758093113e-05	4.85664619898e-05
589	0.000119152471623	1	-1.94366714264e-05	-7.43010508153e-05	-1.79959417587e-05	3.15712180473e-05	-5.28170670591e-05	0	-1.94366714264e-05	-8.5699670744e-05	-1.93520150815e-05	4.86943141693e-05	-8.5699670744e-05	4.86943141693e-05
590	0.000120784290097	1	-2.18257683423e-05	-7.71390908294e-05	-2.05864315353e-05	2.9408004183e-05	-4.72059101003e-05	0	-2.18257683423e-05	-8.97943536659e-05	-2.17225743412e-05	4.58209241009e-05	-8.97943536659e-05	4.58209241009e-05
591	0.000122383191086	1	-2.09690673836e-05	-7.82989951584e-05	-1.99274156796e-05	3.01944297238e-05	-4.31475625517e-05	0	-2.09690673836e-05	-9.17952902983e-05	-2.17109453643e-05	5.05796968085e-05	-9.17952902983e-05	5.05796968085e-05
592	0.000130047866925	1	-2.06556146083e-05	-7.48997770136e-05	-1.95122351514e-05	3.72186133174e-05	-4.90614511156e-05	0	-2.06556146083e-05	-9.55910086323e-05	-2.08713607256e-05	4.37829304238e-05	-9.55910086323e-05	4.37829304238e-05
593	0.000125429280616	1	-2.32108000547e-05	-7.44900253395e-05	-2.15507816245e-05	2.87750880132e-05	-4.52694388189e-05	0	-2.32108000547e-05	-9.08489135016e-05	-2.30538269294e-05	4.43675291492e-05	-9.08489135016e-05	4.43675291492e-05
594	0.000130423103662	1	-2.23118731602e-05	-7.54510095247e-05	-2.11295007981e-05	3.27506536513e-05	-4.17003975716e-05	0	-2.23118731602e-05	-9.16885978593e-05	-2.21662654525e-05	4.47152309662e-05	-9.16885978593e-05	4.47152309662e-05
595	0.000138978656987	1	-2.46151330104e-05	-7.78892428332e-05	-2.38665693676e-05	3.17572271381e-05	-4.02667522985e-05	0	-2.46151330104e-05	-9.43337827877e-05	-2.53882016859e-05	4.44898449882e-05	-9.43337827877e-05	4.44898449882e-05
596	0.000148361624217	1	-2.70163984778e-05	-7.97814721213e-05	-2.67683590393e-05	2.67434049109e-05	-3.29501962495e-05	0	-2.70163984778e-05	-9.33296261753e-05	-2.72606719822e-05	4.01492484892e-05	-9.33296261753e-05	4.01492484892e-05
597	0.00015798100661	1	-3.21023242774e-05	-8.51857113849e-05	-3.14758455016e-05	2.02935911534e-05	-3.82764947585e-05	0	-3.21023242774e-05	-9.94772103108e-05	-3.21155439665e-05	3.48816031607e-05	-9.94772103108e-05	3.48816031607e-05
598	0.000147605129145	1	-3.24146466595e-05	-8.99927658189e-05	-3.14809595434e-05	1.71654535129e-05	-3.90197460791e-05	0	-3.24146466595e-05	-9.92458326596e-05	-3.1499785618e-05	3.45292771012e-05	-9.92458326596e-05	3.45292771012e-05
599	0.000140835101536	1	-3.50256047521e-05	-8.77987202104e-05	-3.46474537503e-05	1.59800512487e-05	-3.64717033958e-05	0	-3.50256047521e-05	-0.000105204456544	-3.3901304579e-05	3.19705840658e-05	-0.000105204456544	3.19705840658e-05
600	0.000149703578695	1	-3.69195220328e-05	-9.00226959921e-05	-3.6870703081e-05	1.31021882355e-05	-3.94003393545e-05	0	-3.69195220328e-05	-0.00010384045064	-3.60354839549e-05	2.75756683401e-05	-0.00010384045064	2.75756683401e-05
