"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000029416",457.650082049285,-0.239874708575426,0.0950921744528066,-2.52254941014598,0.0116507581250253,0.11435365958008
"ENSMUSG00000049971",167.716867251863,-0.211500094454362,0.132688977278132,-1.59395376159267,0.110946391653371,0.394905397543734
"ENSMUSG00000034310",140.34762200401,0.106425286989083,0.148646117238267,0.715964123156291,0.474013502193914,0.764777696541251
"ENSMUSG00000072591",53.4737680406501,-0.178813858097039,0.215673807986018,-0.829093990442417,0.407051224041624,0.717025639376192
"ENSMUSG00000081683",96.1909584713464,-0.44029769131037,0.168648868316389,-2.61073611525433,0.00903475791213371,0.0980840986216958
"ENSMUSG00000029420",390.14974877791,-0.0986635746137278,0.168576133887979,-0.585276055027405,0.558362112719736,0.815281477559883
"ENSMUSG00000029428",214.076288284944,-0.20267040598869,0.118296591403124,-1.71323960889154,0.0866684674940578,0.352187569697523
"ENSMUSG00000029430",1945.45834936451,0.0903193490825441,0.118237682820319,0.763879559613825,0.444939019417528,0.744006835618716
"ENSMUSG00000060419",144.075210188233,-0.352787637000845,0.524178500218275,-0.673029582201367,0.500928471167841,0.781643658329044
"ENSMUSG00000029439",384.454838535154,-0.200762165534273,0.115730869661071,-1.73473305888242,0.0827880979039994,0.344661469182065
"ENSMUSG00000029436",328.484602898784,0.161092990055221,0.0990715409622837,1.62602689420717,0.10394393426858,0.38229671910927
"ENSMUSG00000051034",69.4464722468062,-0.14195575142346,0.212672257770251,-0.667485984828424,0.504461758980889,0.784362061746488
"ENSMUSG00000034211",361.774153764841,0.13357848288056,0.115286080575138,1.15866965217452,0.246590865596813,0.57439513308249
"ENSMUSG00000029432",751.979493561821,0.0920802035542373,0.0976499084385066,0.942962518108486,0.345700075092985,0.669218376692376
"ENSMUSG00000029446",160.729436992395,0.189761845381866,0.137164080744319,1.38346602370042,0.166522018287173,0.480249135428599
"ENSMUSG00000029447",1350.37708068518,0.0449659699029542,0.112560164677387,0.399483867421772,0.689536708440981,0.883783058193049
"ENSMUSG00000065304",22.9879422105228,0.138596423862377,0.398755936261318,0.347572064159944,0.728161589248497,0.901423143870954
"ENSMUSG00000025538",99.0384686762905,-0.0578887950110418,0.157004074762386,-0.368708870127429,0.712344736482627,0.893346631660306
"ENSMUSG00000025537",297.550063108248,0.0642984311829319,0.122809523010666,0.523562258094169,0.600583037944708,0.840401332952991
"ENSMUSG00000070493",2493.0590638043,0.0973013052498513,0.101395087794569,0.959625435178755,0.337243763061795,0.662115767879923
"ENSMUSG00000034173",1034.82396342593,0.110219492097332,0.0958304676402756,1.15015083210351,0.250081753060908,0.578325106215806
"ENSMUSG00000066735",732.880051176017,0.0616943731681515,0.101665222250971,0.606838521592493,0.543958080878787,0.806638481774728
"ENSMUSG00000025534",152.203427760976,-0.41679134172223,0.15318727413122,-2.72079612412978,0.00651249131131712,0.0795658433848208
"ENSMUSG00000025533",176.393292897167,0.0353869572497679,0.139349577821185,0.253943770789007,0.799538998686047,0.93047197398863
"ENSMUSG00000025532",186.989403518768,0.293219802863397,0.13638921872307,2.14987522920534,0.0315650854862756,0.203033941143092
"ENSMUSG00000034118",421.990146567794,0.00710864089200835,0.0945010295533803,0.0752228936087192,0.940037369490653,0.981200757430815
"ENSMUSG00000034110",338.988927771369,-0.0756334826669795,0.102694666276885,-0.736488908421559,0.461433215143213,0.755320458587067
"ENSMUSG00000025340",388.773219058963,0.0437173246530828,0.0937065786142331,0.466534210293348,0.640833166122606,0.86153941728495
"ENSMUSG00000080893",371.96630766945,-0.011852339561628,0.09641389197372,-0.122931865097393,0.902161052296624,0.968511110104957
"ENSMUSG00000053094",731.459864110248,-0.0453256238012716,0.106831523985242,-0.424271994917278,0.671367460669846,0.875314998953382
"ENSMUSG00000025337",506.919733703977,-0.165583981027797,0.116320394597331,-1.42351632833608,0.154586532124714,0.463722751886033
"ENSMUSG00000056310",222.047666799059,-0.101489718672929,0.132960919592635,-0.763304879237243,0.445281592879518,0.744313538085643
"ENSMUSG00000060371",949.235926423475,0.356303374398221,0.0806877123342889,4.41583190414493,1.00622256980713e-05,0.000843782126230062
"ENSMUSG00000034040",376.820986706714,-0.0896295822682578,0.185840368420631,-0.482293395293913,0.62959753846695,0.855497792918598
"ENSMUSG00000029673",382.526015002059,0.131727702817994,0.223372429359936,0.589722300086244,0.555376842110468,0.813319194177895
"ENSMUSG00000058905",149.516312578142,-0.120546141790005,0.134317893068418,-0.897468974804439,0.369468721470911,0.690463146684838
"ENSMUSG00000015944",903.052427387724,0.153931462220304,0.183106852000229,0.840664674963183,0.400535815541931,0.712761089970797
"ENSMUSG00000061979",133.449182059927,-0.315833488014869,0.146144628878686,-2.16110226176728,0.0306874409098887,0.199920730581076
"ENSMUSG00000015942",164.507096145238,-0.126415673979118,0.14119403519716,-0.895332963624097,0.370609124137708,0.691066680248743
"ENSMUSG00000015950",85.0559543509982,-0.294655478554614,0.166869045434063,-1.76578872245689,0.0774313012283225,0.331488655963455
"ENSMUSG00000060261",1619.50089751814,-0.0563756264602351,0.135433901639852,-0.416259339630857,0.677220242248503,0.878184409297979
"ENSMUSG00000023079",370.373021322226,-0.207460469476129,0.129546056347595,-1.60144179857915,0.109279101151115,0.391871022373471
"ENSMUSG00000063146",1657.58485901593,0.174763162583518,0.0777678353637404,2.24724221480648,0.0246245516282338,0.177149436086616
"ENSMUSG00000023104",333.913544119603,0.0810634559965446,0.102689282387528,0.789405224302064,0.429875203429091,0.733979255139657
"ENSMUSG00000040751",39.9228375529351,-0.527493463750112,0.263966602488404,-1.9983341027897,0.0456804506199508,0.248830645031145
"ENSMUSG00000040731",3679.1248844258,0.0978911644813258,0.105700615509251,0.926117260620476,0.354385044785803,0.677053890914528
"ENSMUSG00000029674",1669.10557193282,0.239009603376278,0.104101911115928,2.29591945829042,0.0216804869544697,0.164205337044691
"ENSMUSG00000029675",15.9648335513339,0.361904179409792,0.387424269016229,0.934128830722871,0.350237441664499,0.673713676630599
"ENSMUSG00000040557",86.3001685318826,-0.107513364592503,0.172281721177158,-0.624055551905862,0.532591102989937,0.799981453467685
"ENSMUSG00000040532",202.772818971456,0.151511137530207,0.142953951122188,1.05985974043281,0.289208413655691,0.619808123210729
"ENSMUSG00000085042",32.7694411794205,-0.809772675165927,0.285352562022827,-2.83779710763959,0.00454260477949898,0.062525819321858
"ENSMUSG00000007207",150.709956382441,-0.220469959178184,0.142633323617836,-1.54571143394863,0.122174274609811,0.413621892012347
"ENSMUSG00000005378",191.798412153379,-0.110113685929739,0.124527062169168,-0.884255068831148,0.376558537079142,0.695603840749901
"ENSMUSG00000088008",50.0251968373098,0.852156623970945,0.356989039850855,2.38706662906784,0.0169834129520417,0.14161793400907
"ENSMUSG00000061118",135.494084701329,-0.0148079086167743,0.144913565520362,-0.102184419820197,0.918610294199794,0.97330727707891
"ENSMUSG00000043614",105.019711735444,0.164169376032772,0.164181862384646,0.999923948043391,0.317347313956532,0.645751656459881
"ENSMUSG00000005373",21.4124385387549,-0.305671719442673,0.355900245599394,-0.858869088240925,0.39041274545677,0.705807541593047
"ENSMUSG00000005374",337.308376691308,0.0271526834345699,0.103752485811453,0.261706341030844,0.793547851444729,0.928123486647895
"ENSMUSG00000029681",323.314786978842,0.00431526313966143,0.132379655418341,0.0325976308521464,0.973995459134047,0.992001486103871
"ENSMUSG00000002748",1515.86133003456,-0.188683335781332,0.0775510940203392,-2.43301965194515,0.0149734881838031,0.131371500085964
"ENSMUSG00000049551",110.752446210615,-0.255787730636276,0.181103997479604,-1.41238036816433,0.157837993785195,0.467735932289871
"ENSMUSG00000000916",126.603405118611,0.0711768886773367,0.14443199398541,0.492805553072452,0.622149986647359,0.852471642505246
"ENSMUSG00000053293",348.16358940057,-0.262437491577612,0.454946040466444,-0.576854106277179,0.564038015439825,0.818816550823155
"ENSMUSG00000039959",1124.91762921925,-0.0838423155712203,0.0939198923575507,-0.892700294545001,0.372017692599587,0.691856768521985
"ENSMUSG00000039917",452.713160711657,-0.0473985265787031,0.137216254394564,-0.345429386539068,0.729771587952948,0.901948625341354
"ENSMUSG00000005514",521.525758196276,-0.187793371679484,0.100584976978458,-1.86701212567461,0.061899894553921,0.295878663074251
"ENSMUSG00000039886",98.1579903241661,-0.0875402195335041,0.187331821807462,-0.467300316032144,0.64028503037914,0.86131174359242
"ENSMUSG00000019179",1315.74214666675,-0.160695084989567,0.162092477575422,-0.991379041108156,0.321500530467807,0.649458643818316
"ENSMUSG00000039860",382.253786207628,0.194726863561683,0.11822453896188,1.64709344837851,0.0995388395717989,0.376685745123364
"ENSMUSG00000004951",275.95408622918,-0.594258158649842,0.199161845841608,-2.98379519500161,0.00284697264621445,0.0461384506550037
"ENSMUSG00000051391",5637.2889121375,-0.0172524923126398,0.15059643247982,-0.114561095694957,0.90879301775673,0.970619882467062
"ENSMUSG00000029699",9.86925074061279,-0.238797043231818,0.465504603805252,-0.512985352410651,0.607961566859467,0.844566098146802
"ENSMUSG00000004947",104.521004546702,-0.300014075950102,0.164100320075233,-1.82823577560701,0.0675141739461371,0.30880888737545
"ENSMUSG00000004952",102.205546667051,-0.483241908980292,0.19987456236438,-2.41772591401262,0.0156178358271297,0.133988904220999
"ENSMUSG00000039771",220.609043558203,-0.0635137541723476,0.127287671862068,-0.498978049038185,0.617794848202262,0.849913578497096
"ENSMUSG00000029703",136.386289149613,-0.325702336367113,0.158079745232605,-2.06036729049545,0.039363441440554,0.229957090110782
"ENSMUSG00000039754",55.2328647106141,-0.122567820898816,0.232753329324641,-0.52659964630564,0.598471637656796,0.840093047184472
"ENSMUSG00000039747",654.469256691483,0.0768328923775937,0.123127579195032,0.624010419760563,0.532620742101102,0.799981453467685
"ENSMUSG00000039737",173.079420099428,0.106754264565846,0.126362872171257,0.844823030147367,0.398209654131398,0.711202281588437
"ENSMUSG00000005057",88.992731810225,-0.366839015668489,0.254998756748601,-1.43859138901665,0.15026632751465,0.458989816522191
"ENSMUSG00000029705",1157.87792402047,-0.0194155828822779,0.0878204339014793,-0.22108274828224,0.825028002791702,0.940507355871027
"ENSMUSG00000004415",45.9713246996288,0.349362781594202,0.254113417675541,1.37483012424113,0.169184116506154,0.484755330840833
"ENSMUSG00000007987",258.712757222801,-0.0349113162760081,0.117723367894577,-0.296553835490602,0.766807160005586,0.916678562353424
"ENSMUSG00000097908",63.842435906841,-0.0273070170515015,0.215444299853336,-0.126747456628422,0.899140283744541,0.967731318356528
"ENSMUSG00000019054",1359.61087311308,0.0480453478094403,0.0881569531494744,0.544997825956815,0.585755012849612,0.831952225320668
"ENSMUSG00000059518",240.293366228126,-0.174182829323179,0.121786312075582,-1.43023322042201,0.152650093850985,0.461518041882746
"ENSMUSG00000004846",391.231258368597,-0.334475840500841,0.11136609391683,-3.00339024865713,0.00266989828351437,0.0444132011516043
"ENSMUSG00000037428",760.53062424744,0.595049073131756,0.18888430912064,3.15033618145433,0.00163082686440051,0.0322068609742477
"ENSMUSG00000004849",395.677087336025,-0.0823116337867097,0.123014358284616,-0.669122165367616,0.503417551711811,0.783541196039552
"ENSMUSG00000037411",10.6055270066176,-1.23776082134999,0.472361949274933,-2.62036521622864,0.00878356437298609,0.0964673895326211
"ENSMUSG00000043279",156.063561570083,-0.111240001667289,0.15377344312454,-0.723401904821736,0.469433001302747,0.762280071699975
"ENSMUSG00000023328",1497.06334797202,0.06967097750707,0.0993239207034765,0.701452147817111,0.483020887795231,0.770721853749768
"ENSMUSG00000051502",82.5600550342767,0.329066193899011,0.210427353321708,1.56379951895286,0.11786465731135,0.406094158524062
"ENSMUSG00000037364",733.5340116165,0.0797341685865685,0.0875764954295446,0.910451693636391,0.362584346321316,0.685986180990448
"ENSMUSG00000023348",52.1938404902233,-0.231588951896632,0.228570209370049,-1.01320706900039,0.310961264677699,0.64024990257192
"ENSMUSG00000037344",218.03408294766,-0.0379946100754838,0.169497130617968,-0.224160786303341,0.822632195053064,0.940019682285653
"ENSMUSG00000029710",59.0808703714165,-0.635899000753765,0.20128284814103,-3.15923093610151,0.00158186089646574,0.0314678702907637
"ENSMUSG00000079173",18.5834540067999,0.0995614064461906,0.420041380313929,0.237027614688298,0.812635367180911,0.935592024511881
"ENSMUSG00000029715",98.3766503661693,0.169288180930492,0.156933288751483,1.07872703285135,0.280709431043456,0.611776704841076
"ENSMUSG00000029714",379.132782919817,-0.0697158950922156,0.213300797442265,-0.326843105737033,0.743786554662677,0.90724143063375
"ENSMUSG00000029713",1166.03581600756,-0.116862945306974,0.0934888047470789,-1.25002074444241,0.211291969525095,0.535583054669718
"ENSMUSG00000029712",300.782859900134,0.180668773465441,0.115250106206723,1.56762348783764,0.116969027282854,0.404542625661852
"ENSMUSG00000029716",19.2328216837151,0.284501389979933,0.356431092765819,0.798194646186087,0.424757543814927,0.730521857604189
"ENSMUSG00000037221",24.8166143522435,-0.397988968009218,0.406379644227956,-0.979352616849993,0.327405780635699,0.654051857335377
"ENSMUSG00000029718",16.1824439386156,-0.587688827466737,0.413525778349308,-1.42116612370006,0.155268470492329,0.464727389203776
"ENSMUSG00000081228",21.1352797689527,0.524536897241372,0.332832966658328,1.57597638992245,0.115031244484504,0.401577905595776
"ENSMUSG00000029722",473.149602431011,0.0485872608935704,0.129589694373371,0.374931518501632,0.707711397696487,0.891632388869169
"ENSMUSG00000045348",561.477507687773,0.0931650422251077,0.105750833000948,0.880986367495303,0.378325198643766,0.696742161079273
"ENSMUSG00000029723",1401.90121149547,0.0265981871874999,0.0797319447262147,0.333595113963837,0.738685105747537,0.9055133063165
"ENSMUSG00000029725",80.0099998821982,0.0734200143884948,0.182986458141395,0.401231955272682,0.688249355861305,0.883171424864165
"ENSMUSG00000029726",385.690975869562,-0.0292322371670605,0.11452984228649,-0.255236858651545,0.798540164487998,0.93016020680438
"ENSMUSG00000037108",123.757856647017,-0.105076160856955,0.1621506774379,-0.648015552677519,0.516974891112816,0.791974022568506
"ENSMUSG00000029727",54.1362764954558,-0.333922352457799,0.310144339835736,-1.07666756915395,0.281628805799873,0.612383667094547
"ENSMUSG00000056966",1222.10835562774,0.448682059525337,0.0976280929973588,4.59582939449073,4.31031274858725e-06,0.000429769719907919
"ENSMUSG00000063739",25.1597226122238,0.652223051746784,0.412851153027304,1.57980193821488,0.11415223162336,0.400389809417673
"ENSMUSG00000029729",1373.88128747106,0.0390792516032589,0.0729211499083255,0.535911071786282,0.592020012131357,0.835913240512213
"ENSMUSG00000037017",160.113967642852,-0.318332913721501,0.140446001619945,-2.26658580557479,0.0234155400100728,0.171699959750991
"ENSMUSG00000037007",142.802593134737,-0.0993320035704659,0.135534546210014,-0.732890664027078,0.463625117705081,0.757589479835463
"ENSMUSG00000019494",510.460899312519,-0.11046946245208,0.158631197417081,-0.696391783273424,0.486183507388974,0.772376635851987
"ENSMUSG00000029730",116.860667770761,-0.0531355616894122,0.155906621507832,-0.340816580947736,0.733241667209498,0.903879965488859
"ENSMUSG00000019518",114.562694803544,-0.133308435940051,0.159388114943175,-0.836376262982836,0.402943262007884,0.714303297286452
"ENSMUSG00000036980",289.265130891199,-0.0248289395854535,0.131229333570276,-0.189202664602096,0.849933979333213,0.948978313830265
"ENSMUSG00000036968",144.898136149046,-0.111030081776502,0.152095311227142,-0.730003317529544,0.465388156748326,0.759202250322431
"ENSMUSG00000049285",23.7841756434386,0.0508398098312598,0.31683269172954,0.160462638983791,0.872516650000962,0.9574500355908
"ENSMUSG00000050552",284.89901274766,0.152434615292966,0.131919224430745,1.15551479286471,0.247879678396628,0.575756889366713
"ENSMUSG00000085227",32.3457894094843,-0.0799572037597943,0.263769993291589,-0.303132296293476,0.761789042464027,0.914549403406402
