"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027340",2083.45824781852,0.0401740792702067,0.0831837549744626,0.482955828124616,0.629127100295295,0.864785334904897
"ENSMUSG00000027341",233.391634682406,0.31245067830617,0.16488159025427,1.89500039285361,0.0580923496243594,0.304261395474331
"ENSMUSG00000027342",479.697650193706,0.0719290713726708,0.117844277833257,0.610373899311823,0.541614153933122,0.818906578373963
"ENSMUSG00000058793",6248.34095140115,-0.111903199332797,0.0704712333592108,-1.58792735700249,0.112302766533854,0.42228328573384
"ENSMUSG00000050558",13.4371604146369,-0.2820114499072,0.441890533416507,-0.638193010668974,0.523348046387921,0.809936329219694
"ENSMUSG00000027346",1804.51195985807,0.176654390311978,0.0797583283548012,2.21487077219246,0.0267689357749331,0.200691566550402
"ENSMUSG00000044991",79.4094999563803,0.0760135632815521,0.204535776372075,0.371639449243707,0.710161313243405,0.901439632680652
"ENSMUSG00000027350",1561.79001257559,0.167145484668392,0.185875809707182,0.89923204601881,0.368529074372056,0.706967120679826
"ENSMUSG00000037376",258.364944902288,-0.265821122169142,0.132200051648825,-2.01074900390559,0.0443519750928266,0.262012675706588
"ENSMUSG00000027353",68.1451212836426,0.0376978506463107,0.21668933036025,0.173971882157914,0.861887560016483,0.957184554563266
"ENSMUSG00000027357",301.542799474255,0.262039437488188,0.122634579221359,2.13675000274759,0.032618330639858,0.222517706559432
"ENSMUSG00000043110",12.5244544929087,0.234808931242541,0.437829709203788,0.536301960114931,0.591749876152042,0.846960092474717
"ENSMUSG00000027358",47.0705742593201,0.44580284173159,0.293932527833159,1.51668427110808,0.129346417349023,0.449250768158715
"ENSMUSG00000034723",3823.85633267439,0.0922556947352204,0.0699347914275197,1.31916736794495,0.187113165043215,0.530640734440972
"ENSMUSG00000083879",30.5560596877922,0.116847062553725,0.296779954608556,0.393716154811881,0.693790612947892,0.894670793532461
"ENSMUSG00000051177",1709.29734748832,0.22175726481971,0.0821154653451594,2.70055419996207,0.00692240568078976,0.0906286450698753
"ENSMUSG00000082399",41.4446487335472,-0.120194538543165,0.27290990334859,-0.440418383753702,0.659634112516965,0.879408142555421
"ENSMUSG00000039943",1637.10186178164,0.159452743024477,0.0712989409906887,2.23639707419077,0.0253257726316343,0.194425837592716
"ENSMUSG00000027270",1071.31337930674,-0.0497400538005639,0.128188763397671,-0.388021948899365,0.697999790808811,0.89666298361008
"ENSMUSG00000039913",438.958646593026,-0.05089585975268,0.113012947349397,-0.450354237690374,0.652455036461319,0.876490791950748
"ENSMUSG00000074771",73.7204873792715,-0.206911159382979,0.219315914042304,-0.943438875771995,0.345456466250358,0.689162260787499
"ENSMUSG00000027273",23100.1420545649,0.217689893679483,0.0822649754922765,2.64620383555479,0.00814007498141819,0.100726990913389
"ENSMUSG00000027274",359.003548440314,0.124329443050438,0.117690926598113,1.05640635726315,0.29078260280158,0.641229737773149
"ENSMUSG00000027281",131.717478357285,0.0022631153979438,0.151774826448977,0.0149110063301875,0.988103179117521,0.996021648682635
"ENSMUSG00000027276",115.12237544583,0.0186232216800667,0.159520674274856,0.116744878146507,0.907062225790958,0.973119112723642
"ENSMUSG00000062098",1456.57027399518,-0.0636085566485123,0.100419114925428,-0.633430763612572,0.526452380805109,0.812107860915857
"ENSMUSG00000074766",24.5103851692276,0.117068898705323,0.325223094094134,0.359964900498235,0.718873381881753,0.905276668504461
"ENSMUSG00000039033",746.833615265194,0.109573616790212,0.094930076351495,1.15425606932514,0.24839520139312,0.598022390877329
"ENSMUSG00000080006",105.569574564685,0.146206632081528,0.175499884844906,0.833086769320304,0.404795794855581,0.735060614933754
"ENSMUSG00000045624",219.436506616872,0.221870306813833,0.129331480420995,1.71551664058595,0.0862505471397989,0.372047705787387
"ENSMUSG00000027384",432.166568414953,0.17840913215269,0.104812256982937,1.70217813534665,0.0887219801960058,0.37648745145846
"ENSMUSG00000068205",507.139883711422,0.371473733777935,0.106206629439363,3.4976510952174,0.000469374749813267,0.0159567898314897
"ENSMUSG00000051379",346.338926802956,-0.0644269735695274,0.129584889221807,-0.49717967855997,0.619062350454947,0.860645090515159
"ENSMUSG00000038844",469.21291852787,0.100160876049698,0.0988957347313141,1.0127926782871,0.311159198660758,0.658650513462876
"ENSMUSG00000008333",242.890148409041,-0.167035979644037,0.133916113937081,-1.24731800179414,0.212280919301312,0.556828080963037
"ENSMUSG00000086171",57.4876968025169,0.02134488785244,0.227770088281087,0.0937124273583222,0.92533759811963,0.977553889430087
"ENSMUSG00000027419",1975.19964074245,0.0476819676247728,0.0780554088803586,0.610873330993096,0.541283441619058,0.81863363275572
"ENSMUSG00000027420",17.7993731079669,-0.450673734233506,0.383807365869775,-1.17421856459737,0.240307491917775,0.588866792722831
"ENSMUSG00000015932",2129.47257252477,0.094054195916427,0.116987210721451,0.803969898388053,0.421414359726473,0.744084613999275
"ENSMUSG00000027422",893.798057194846,-0.205209262063715,0.127471977432823,-1.60983822638084,0.107433177618757,0.413230139659903
"ENSMUSG00000074758",19.0462194114395,0.0669924766559714,0.386659337445103,0.173259689261954,0.862447307747747,0.957416047270275
"ENSMUSG00000027423",1477.52490231115,-0.0158200736077811,0.0919939185257196,-0.171968689466773,0.863462144438772,0.957697414763806
"ENSMUSG00000065725",23.6989754638697,0.313561811129415,0.365826279815073,0.857133094123041,0.391371333280868,0.724604171400448
"ENSMUSG00000077714",1151.14177409286,0.0949601348850063,0.171856062661129,0.552556211370044,0.58056733342188,0.840720529800371
"ENSMUSG00000027424",107.667872413945,0.0340541390605705,0.178489068033746,0.190791175256358,0.848689202811659,0.953434395083844
"ENSMUSG00000027425",242.099399522378,-0.200690020543365,0.166032099993981,-1.20874228869382,0.226761869543383,0.573596429786616
"ENSMUSG00000083674",30.1029022578894,-0.0807909791302125,0.297955253810174,-0.27115138295794,0.786274603403744,0.930330668477165
"ENSMUSG00000037259",4511.70436887406,0.187751870021409,0.150067949070868,1.25111238731426,0.21089347674917,0.555242234382196
"ENSMUSG00000027427",387.615638553268,-0.0568212659682323,0.115351694907182,-0.492591513405624,0.622301245720139,0.862299359361207
"ENSMUSG00000027428",239.15387273217,-0.115958388431167,0.125792169263069,-0.921825174893545,0.356619773695879,0.697623791920543
"ENSMUSG00000027429",699.3677799385,0.0445300459418237,0.104783320234719,0.424972656354794,0.670856607928888,0.885416141400153
"ENSMUSG00000074754",85.7091498336619,0.3255505592153,0.19035490544445,1.71022941833408,0.0872234577281504,0.374305301150228
"ENSMUSG00000027430",535.712400978905,0.0648168310746217,0.0969869384032878,0.668304744347146,0.503939085507268,0.79725347583348
"ENSMUSG00000063873",575.769534030786,0.217251935657716,0.122247384011263,1.77714997678559,0.0755435672780297,0.34756428787181
"ENSMUSG00000084178",10.6764601599022,1.22840373538456,0.587619891528394,2.0904733707865,0.0365752980505625,0.236668466937232
"ENSMUSG00000001768",508.701107537676,0.0104077385590943,0.103242974351033,0.100808201473423,0.919702716176119,0.975850467500667
"ENSMUSG00000002728",492.64501672771,0.170109779168013,0.11786494674982,1.44326013678255,0.148947204689738,0.479634637866602
"ENSMUSG00000001767",277.498081747975,-0.0174541993053454,0.119456451411609,-0.146113492399031,0.883831795334573,0.965038562854629
"ENSMUSG00000037143",41.2021762050671,0.0329258239428291,0.24021725890176,0.137066853952798,0.890977951860757,0.967864975010104
"ENSMUSG00000068154",11.4145860258289,-0.036255481533287,0.511403045265754,-0.0708941447825103,0.94348200343842,0.98456952691935
"ENSMUSG00000037110",707.137484510471,-0.109528689231982,0.155887773770305,-0.702612440879223,0.482297307269812,0.784104749301647
"ENSMUSG00000042938",284.824661681582,0.237457971373474,0.115491158127783,2.05607057044786,0.0397757144544313,0.247870610807493
"ENSMUSG00000074749",431.604145074179,0.163851576358886,0.101706236099437,1.61102782526225,0.107173657836781,0.413179155259533
"ENSMUSG00000027433",598.92627741362,-0.131912080853457,0.0939697037104387,-1.40377244627625,0.160386621404942,0.494699528713763
"ENSMUSG00000027434",90.1552424810074,0.320893156871421,0.180324607134164,1.77953060301234,0.0751528122186034,0.347244641254197
"ENSMUSG00000086509",40.4750023388779,0.0335822678312579,0.27625804529227,0.121561230174235,0.903246519548397,0.971894919237704
"ENSMUSG00000053545",8.89758243338196,-0.356654157949153,0.534525007342989,-0.667235682240584,0.504621602277987,0.797947243056729
"ENSMUSG00000084371",13.2657338457265,0.0503107511533691,0.452550675827816,0.111171530263079,0.911480327222344,0.974349604257068
"ENSMUSG00000074743",46.5869736323961,-0.421016127485796,0.238005249129724,-1.76893631138497,0.076904503630484,0.350778924230314
"ENSMUSG00000027435",120.859654548022,-0.828096999109735,0.160625665073973,-5.1554463524143,2.53027477976615e-07,4.86765331749836e-05
"ENSMUSG00000036992",61.4998299073279,-0.24687453651112,0.208009787846418,-1.18684096102919,0.235290358537571,0.583288019166255
"ENSMUSG00000027439",517.402294709313,0.00970668817823032,0.109356523007145,0.0887618581069564,0.929271170819383,0.978914398055936
"ENSMUSG00000027438",7310.77803511836,0.252155476591471,0.0839484148641147,3.0036955075284,0.00266722118398556,0.0500739389213914
"ENSMUSG00000027447",6444.4534031571,0.232300155583913,0.0851607757254701,2.72778346139977,0.00637614485737091,0.0857423690030668
"ENSMUSG00000074736",739.382324977197,0.343823314362906,0.119078038013413,2.88737805979116,0.00388467150284398,0.0622156203863906
"ENSMUSG00000068134",236.831689281913,0.153874230727105,0.129390815509462,1.18922065775103,0.234352847554406,0.582287547894504
"ENSMUSG00000060336",142.519196567842,-0.108078904865514,0.163364917956273,-0.661579647684473,0.508240654478176,0.800033806510121
"ENSMUSG00000074735",10.1191739358977,-0.218710315383729,0.487266498044063,-0.448851534553789,0.653538759934604,0.876605906680971
"ENSMUSG00000063364",60.7348015181803,-0.311008688784973,0.236639937015442,-1.31426965670921,0.188755474672468,0.532338541894509
"ENSMUSG00000083964",58.0479599066622,-0.357877289548165,0.225082750525362,-1.58998096794556,0.111839095089038,0.4216678297535
"ENSMUSG00000068130",173.050087214352,-0.122646338836495,0.142073243145045,-0.863261344089143,0.387993792601685,0.723031192444545
"ENSMUSG00000083325",236.854594411277,0.084414618693535,0.150301368687856,0.561635728473281,0.574364232427588,0.83701659391415
"ENSMUSG00000033096",641.374059995528,0.212932322908612,0.120698690410876,1.76416431846742,0.0777043182306379,0.35197257942033
"ENSMUSG00000027452",294.267197973824,-0.0293623835153518,0.125156618651948,-0.234605119821962,0.814515235408206,0.941232890660996
"ENSMUSG00000033068",524.676167786696,-0.12322402035741,0.108532738045654,-1.13536268020416,0.256223389609735,0.604932842462949
"ENSMUSG00000033059",4799.06040700257,0.218008577437388,0.0992142494656304,2.19735147533329,0.0279953539942251,0.205006730189686
"ENSMUSG00000032046",2612.11123173328,-0.0320872841795056,0.0885911050856185,-0.362195325913306,0.717206072165025,0.904430762091655
"ENSMUSG00000027454",10.3923710884341,0.192997954495355,0.464023647697759,0.415922670003801,0.677466590180817,0.888289304786861
"ENSMUSG00000068115",58.8449704918225,-0.355239909121641,0.241416933095616,-1.47147884187952,0.141161665361286,0.468332904708157
"ENSMUSG00000053916",74.7273255159374,0.237960272884693,0.202178766097801,1.17697954873057,0.239203669166198,0.587589513267558
"ENSMUSG00000082809",5831.98909208747,0.145580673252918,0.126215144339629,1.15343268840369,0.248732830903108,0.598030851040793
"ENSMUSG00000027455",682.659112068784,0.128635464305791,0.128693594730512,0.999548303667768,0.317529151809642,0.664819038462391
"ENSMUSG00000032966",868.497390323334,-0.349242200873554,0.166166764699851,-2.10175724071173,0.0355745465385639,0.233339344163095
"ENSMUSG00000027457",1872.667105721,-0.0501451850857031,0.13860797728755,-0.361777049683613,0.717518643805305,0.904615640979518
"ENSMUSG00000074704",8.7648327698409,0.249196103159051,0.546659940204518,0.455852139203434,0.64849630801958,0.87538112437384
"ENSMUSG00000044364",37.8383021573407,0.0495174638932382,0.260415576072226,0.190147857666949,0.849193269124692,0.953434395083844
"ENSMUSG00000032869",413.898081669971,0.0801416755370077,0.100726572489049,0.795635883924481,0.426243703244054,0.746167510631552
"ENSMUSG00000027459",28.6332209547459,0.443254735363727,0.296976959523308,1.49255597496593,0.135553454746578,0.459012236905371
"ENSMUSG00000027463",10.7216788072362,-0.967798485554997,0.507228642054079,-1.90801229527534,0.0563896271575975,0.298602067124687
"ENSMUSG00000060257",77.7676083963333,0.0447287666193336,0.328205244779096,0.136282912387458,0.89159763178527,0.968184137943816
"ENSMUSG00000032802",1277.92006445298,0.0713022957494139,0.0992427104513055,0.718463808829558,0.472471355230371,0.77670167897125
"ENSMUSG00000081087",137.384725659228,0.104433388562596,0.184817516716594,0.565062178184864,0.572031472820629,0.835696581605176
"ENSMUSG00000074698",2080.04737543613,0.182222872211311,0.0903169764981892,2.01759269714885,0.0436336980716201,0.26012250149921
"ENSMUSG00000027465",474.726427331019,-0.224571393608685,0.115127113974834,-1.95063861027363,0.0511000508386686,0.28299418454744
"ENSMUSG00000027466",684.651292123983,-0.138835412877837,0.11009067961093,-1.26110051612447,0.207272634700424,0.551288569066579
"ENSMUSG00000081434",15.8692345899072,0.648360597240006,0.408731213970312,1.5862762007873,0.112676668578195,0.422705762675262
"ENSMUSG00000059361",389.829726774154,-0.0486329720980312,0.158971956325392,-0.305921706080579,0.759664258711657,0.919963971963506
"ENSMUSG00000051817",104.119168799779,0.269977337876164,0.188554232346402,1.43182857534683,0.152192887164355,0.483980857075826
"ENSMUSG00000074682",83.1831683942258,-0.30139578092068,0.19973405126958,-1.50898546845119,0.13130249638151,0.452297960992301
"ENSMUSG00000032680",22.5102639739726,-0.0636861716938432,0.362866615075582,-0.175508490028982,0.860680100243741,0.956753297021459
"ENSMUSG00000019188",636.322441721741,-0.148218560359023,0.0987489642205868,-1.50096319013464,0.133365082585724,0.455469053976977
"ENSMUSG00000042814",99.043118371361,-0.0126186708323589,0.184452068411906,-0.0684116526369321,0.945457946100396,0.984635690654578
"ENSMUSG00000042745",71.262806867347,-0.498378366394078,0.214161271428734,-2.32711714433356,0.0199590312711279,0.16868505583246
"ENSMUSG00000009876",9.88874260571022,-0.0464122332291119,0.546328016378933,-0.0849530535459862,0.932298713563673,0.980130420740207
"ENSMUSG00000007659",1218.55506682628,-0.147274028438696,0.105254635102349,-1.39921655987395,0.161748052158962,0.496716468425151
"ENSMUSG00000027469",33.8900428474503,0.0125927563870453,0.35874836356171,0.0351019200813139,0.971998470353793,0.992329245858213
"ENSMUSG00000042662",523.466078738875,-0.09139417384496,0.0931539044971718,-0.981109426795254,0.326538782239841,0.673387698625119
"ENSMUSG00000074673",23.9591973765597,0.126318625424062,0.338766923817371,0.372877682391922,0.709239482957956,0.900815818035879
"ENSMUSG00000027472",281.175307183863,0.0018953378890939,0.120047648162726,0.0157882134144332,0.98740335159903,0.995904279053241
"ENSMUSG00000042631",27.2327890329146,-0.523393492935489,0.333291710031749,-1.57037657157939,0.116327529655522,0.429193990281385
"ENSMUSG00000027474",12.1571768244086,-1.52197012639912,0.524733814772144,-2.90046130733925,0.00372613837904418,0.0609298147741304
"ENSMUSG00000003283",37.6862915852447,-0.586641513063866,0.28573861030588,-2.05307050536808,0.04006574001774,0.248730061036478
"ENSMUSG00000068040",697.258308846887,-0.17086299657398,0.131280985905113,-1.30150604366634,0.193085297171609,0.537919075221148
"ENSMUSG00000074671",168.193986043033,-0.0592733886776809,0.142537922412491,-0.415842939720628,0.677524935484582,0.888289304786861
"ENSMUSG00000051413",89.5351852450542,-0.50170632068856,0.231801168439938,-2.16438219041401,0.0304350295153031,0.213940399164786
"ENSMUSG00000046020",441.757415166158,-0.361642406557764,0.108320363881541,-3.33863729402954,0.000841904143810531,0.0238015203004238
