"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00000081",2767.39767195066,-1.34705715250164,0.320837345600928,-4.19856718979706,2.68609156814145e-05,0.0235871948489989
"WBGene00021758",199.925429386012,0.118932371850512,0.432786836664141,0.274805890047917,0.783465372659539,0.99997829941545
"WBGene00021756",4035.48717510999,-0.127925800087863,0.292577754632723,-0.437236932959755,0.661939527663596,0.99997829941545
"WBGene00001561",15090.9927351178,-0.197538222110986,0.289235606704721,-0.682966472771286,0.49462802838752,0.99997829941545
"WBGene00219745",15.8372640885689,1.25686107631027,1.59444554920125,0.78827469331888,0.430536046952587,0.99997829941545
"WBGene00004045",18895.6974435922,-0.575684211546879,0.271479290888972,-2.1205455843861,0.0339600615568026,0.838866583049206
"WBGene00019636",90.6055157963182,0.493352079746343,0.646054451482295,0.7636385425631,0.445082674100271,0.99997829941545
"WBGene00019639",6.13308574149254,1.26788394773942,2.34382992277319,0.540945371257685,0.588545236858242,0.99997829941545
"WBGene00023104",12.7338121057586,3.19612829354236,1.75086315362703,1.82545865273443,0.067931845246059,0.983828010854893
"WBGene00220020",13.582557336003,5.35386674942073,1.94081475001651,2.75856660166829,0.00580554736221997,0.392221787390323
"WBGene00021909",386.729424007574,0.134426631405779,0.420051192502846,0.320024401323104,0.748949832932911,0.99997829941545
"WBGene00021910",779.635852363244,-0.194543935504643,0.301462192717311,-0.645334440617807,0.518710478405871,0.99997829941545
"WBGene00021913",321.672122413288,-0.0550627651600978,0.382887614166386,-0.143809209603134,0.885651130263612,0.99997829941545
"WBGene00021912",709.336951308037,0.081858298214164,0.31362955978714,0.261003134620733,0.794090089944227,0.99997829941545
"WBGene00021911",275.55511030574,-0.35100298590381,0.492927333525295,-0.71207856012675,0.476416129857144,0.99997829941545
"WBGene00044401",3425.54663776041,0.242201503362824,0.299803636067766,0.80786713109803,0.419167074685723,0.99997829941545
"WBGene00021914",637.064695304337,-0.106762791805519,0.314081067273298,-0.339921131612238,0.733915922481991,0.99997829941545
"WBGene00017328",306.87546985405,-0.05416291532513,0.404024526491058,-0.13405848351716,0.893356328587184,0.99997829941545
"WBGene00003134",509.029703496619,-0.0550226073854219,0.345606764291726,-0.159205817334575,0.873506720751171,0.99997829941545
"WBGene00044288",31.513377666824,0.988275855083211,1.13113401184289,0.873703597218399,0.38227969144988,0.99997829941545
"WBGene00006781",745.441960433485,-0.557323476249052,0.330038977025975,-1.68865956764007,0.0912846881797013,0.99997829941545
"WBGene00023020",35.5158881452512,-0.2900179612051,0.89481777801771,-0.324108403218784,0.745855965189091,0.99997829941545
"WBGene00020704",6.03693239668437,-0.0438655326141116,2.11005554369472,-0.0207888047047818,0.98341412836197,0.99997829941545
"WBGene00020702",14.8422179268325,-1.24784131943173,1.57081287888511,-0.794392085909934,0.426967210010147,0.99997829941545
"WBGene00020703",5386.07311159294,0.108239602833754,0.273506513677211,0.395747806436146,0.692291084179762,0.99997829941545
"WBGene00020701",1568.1957520202,-0.0908208455522379,0.279513466635077,-0.324924758172065,0.745238018389414,0.99997829941545
"WBGene00015155",149.049779439216,-0.400170361552119,0.462192401383568,-0.865809044792198,0.38659488829074,0.99997829941545
"WBGene00021903",361.463189990029,-0.0757306597818956,0.37440906405531,-0.202267164586347,0.839707868279089,0.99997829941545
"WBGene00021904",294.831753954647,0.631027656330482,0.406473875898116,1.55244332722787,0.120556183142454,0.99997829941545
"WBGene00021905",802.713822214873,-0.397724822211999,0.321274720463013,-1.23795865930195,0.215731390029234,0.99997829941545
"WBGene00021906",3210.82698065141,-0.23167471373484,0.2721786731457,-0.851186138345318,0.394665961660598,0.99997829941545
"WBGene00002269",2748.10242927996,-0.951951889800581,0.336882942193823,-2.8257645922983,0.00471679143798301,0.356783520780255
"WBGene00020566",75.5151633462004,-0.287007217936239,0.617347218911775,-0.464904042885557,0.642000175188615,0.99997829941545
"WBGene00020559",67.5097302903133,-0.426236634999699,0.716001973500169,-0.59530092202965,0.551642339709957,0.99997829941545
"WBGene00020561",5577.09581614387,-0.152551332779794,0.261472576714858,-0.583431481406,0.559602870172412,0.99997829941545
"WBGene00020560",48.6701721324607,0.506803810659388,0.767406295636303,0.660411327794968,0.508989904774594,0.99997829941545
"WBGene00020562",2939.94503085368,-0.0039962629069713,0.263818721529458,-0.015147760870811,0.987914297658999,0.99997829941545
"WBGene00020563",205.807156849316,0.464775628589402,0.465577997240042,0.998276618192017,0.318145242415865,0.99997829941545
"WBGene00020564",30.7617705822794,-0.034376476287348,0.935742915275846,-0.0367370949073274,0.970694631136292,0.99997829941545
"WBGene00001412",576.981480843538,-0.283212366359394,0.336724533470789,-0.841080284350479,0.400302959311107,0.99997829941545
"WBGene00020565",48.9512610981374,0.920969483378714,0.895796890298056,1.02810078194431,0.303902422863431,0.99997829941545
"WBGene00021063",1797.40200558505,0.0109827377157396,0.276870631106752,0.039667398711946,0.968358293268937,0.99997829941545
"WBGene00044319",590.111614021641,0.452521238423383,0.348604562740855,1.29809327469927,0.194255285040797,0.99997829941545
"WBGene00044318",149.516618115011,-0.207330545016991,0.583662812822642,-0.355223153612141,0.722422420288307,0.99997829941545
"WBGene00021061",433.555996714124,-0.320890562089758,0.34938905669488,-0.918433350847592,0.358392037096322,0.99997829941545
"WBGene00015648",360.173572715703,-0.284342034065251,0.389107150810391,-0.730755097851721,0.464928754630896,0.99997829941545
"WBGene00015647",341.448371354879,0.0276588472415513,0.393167504748148,0.0703487620607627,0.943916072100927,0.99997829941545
"WBGene00015649",224.814524291704,0.13190476939396,0.47041615826656,0.280400167120145,0.77917050884548,0.99997829941545
"WBGene00001709",9427.11764793446,-0.413311719023809,0.300696090469227,-1.3745164374397,0.169281410803348,0.99997829941545
"WBGene00020924",328.619810586129,-0.537204612321327,0.49937444083023,-1.07575512160415,0.282036788114525,0.99997829941545
"WBGene00016029",16.2366639546842,0.497319187056471,1.54009123735708,0.322915405914464,0.746759308599498,0.99997829941545
"WBGene00016030",142.543627780737,-0.103130126147885,0.477050892742718,-0.2161826499369,0.828845377134815,0.99997829941545
"WBGene00016028",16831.9112466127,1.05952398521274,0.314302827819213,3.37102912043215,0.000748879413040305,0.143468738671893
"WBGene00003936",842.066178031319,0.0804371586420398,0.32069806521839,0.25081897075763,0.801954073775219,0.99997829941545
"WBGene00020551",102.203206951814,-0.139418725355256,0.577645261264304,-0.241356996593562,0.809278439361365,0.99997829941545
"WBGene00018363",1165.12260032069,0.706806503074117,0.357095582067637,1.97932021164082,0.0477799653984706,0.898161085593844
"WBGene00004212",15207.349188008,-0.415740761020758,0.301788096973609,-1.37759164523017,0.168329401897913,0.99997829941545
"WBGene00018365",28.4400942291743,0.128465976445731,0.988107656435581,0.130012125307427,0.896556833508756,0.99997829941545
"WBGene00000882",647.847123380389,-0.0625658199793011,0.387012764884548,-0.161663453136915,0.871570886060903,0.99997829941545
"WBGene00000117",1034.11367866676,-0.0873210447976517,0.323347337281942,-0.270053390671692,0.787119179104272,0.99997829941545
"WBGene00018364",1215.05063257675,-0.0791337404366557,0.320946418817668,-0.246563712186526,0.805245891054602,0.99997829941545
"WBGene00018362",267.31648383927,-0.0126203133163996,0.430298478750574,-0.0293292073749464,0.97660203280097,0.99997829941545
"WBGene00004922",3031.05386368965,-0.328312001129204,0.381508684369775,-0.8605623268355,0.38947914238655,0.99997829941545
"WBGene00004498",5528.40630477046,0.676968721717857,0.400315109217866,1.69108960948418,0.0908196893925123,0.99997829941545
"WBGene00015173",1201.44798516114,-0.0551169453973843,0.329019121926222,-0.167518972984627,0.86696172017973,0.99997829941545
"WBGene00000903",3553.23558163276,-0.969169429879345,0.384647258520249,-2.51963171038258,0.011747767980208,0.53402992680702
"WBGene00000895",326.688564624546,-0.34737630854271,0.447996009158358,-0.775400453221268,0.438103067404757,0.99997829941545
"WBGene00019328",467.242546538315,0.0829629490128317,0.417066971949393,0.198919968716436,0.842325348877252,0.99997829941545
"WBGene00019329",71.5555141137692,0.591871121341336,0.713440379289735,0.829601377385695,0.406764197764976,0.99997829941545
"WBGene00219709",8.24948605642552,-1.15761448437478,2.11780171837191,-0.546611363251093,0.584645760655166,0.99997829941545
"WBGene00019327",25527.5914792261,-0.255627759016448,0.267749024724718,-0.954729001456746,0.339714759729131,0.99997829941545
"WBGene00019331",32.5818404624505,-0.0647950274000184,0.928500459650898,-0.0697845937786399,0.944365109664173,0.99997829941545
"WBGene00019332",1022.05766906083,0.99172664556749,0.46733275514223,2.1220995846218,0.0338293762848508,0.838462862599672
"WBGene00001392",667.446529889453,0.748767120634546,0.402225645248017,1.86155987187949,0.0626651539939245,0.974113490157278
"WBGene00019326",4258.35089941386,-0.197375494562178,0.239958613003438,-0.822539737547784,0.410769780215031,0.99997829941545
"WBGene00019333",1369.03026031233,0.0925143305715615,0.289568393630394,0.319490429917731,0.749354647265444,0.99997829941545
"WBGene00004388",640.099241847704,-0.250302067604918,0.295722776899172,-0.846407808791341,0.397325283785282,0.99997829941545
"WBGene00006430",267.489492824347,0.585023434996927,0.492438013631023,1.18801436689101,0.234827749523917,0.99997829941545
"WBGene00019334",827.880844105496,0.188602793690762,0.323746283258799,0.582563579702923,0.560187128968857,0.99997829941545
"WBGene00000202",226.458061279588,-0.0458665168361409,0.477354709013725,-0.0960847687685054,0.923453248094365,0.99997829941545
"WBGene00021170",1398.08537941214,0.23756810248656,0.252775555750721,0.939838117578276,0.347300603383497,0.99997829941545
"WBGene00020758",14.0369519759341,-1.09062735912171,1.52876562354698,-0.713403900717809,0.475595860036402,0.99997829941545
"WBGene00020759",251.034414389195,-0.331474160905583,0.486137313219866,-0.681852949550627,0.495331939053396,0.99997829941545
"WBGene00020760",52.0024818898163,-2.85639874426568,0.943233416308964,-3.02830528994961,0.00245929501878898,0.261219872235192
"WBGene00044681",67.8190369069443,0.655794681085806,0.882255608962051,0.743315966964868,0.457290406916532,0.99997829941545
"WBGene00020761",157.016492417136,-0.39547091482473,0.781185894080343,-0.50624431114479,0.612685151696884,0.99997829941545
"WBGene00020757",43.9958166327664,1.64305162488759,1.00983712562145,1.62704616734749,0.103727292918775,0.99997829941545
"WBGene00020762",15060.2294557075,-0.266521611619731,0.317173613244781,-0.840301968669888,0.40073909789938,0.99997829941545
"WBGene00020763",685.576265037372,0.226897521391493,0.364353500763287,0.622740061276107,0.5334553522029,0.99997829941545
"WBGene00017758",584.514926203817,0.0776658362614066,0.331937294176311,0.233977433762395,0.81500249770099,0.99997829941545
"WBGene00017759",236.416960877908,0.208254170545216,0.469441977178548,0.443620683000847,0.657316849544104,0.99997829941545
"WBGene00017760",799.099830492048,-0.319767452785501,0.326762177840014,-0.978593835122687,0.327780706576207,0.99997829941545
"WBGene00017763",656.500647885921,0.401920001155078,0.346116513231863,1.16122746471167,0.245549408457576,0.99997829941545
"WBGene00000263",2794.72256488506,0.206018104197309,0.317560553728947,0.648752188450821,0.516498565642989,0.99997829941545
"WBGene00017757",322.820686248136,0.00550232063625724,0.411260322029115,0.0133791672610413,0.989325287472989,0.99997829941545
"WBGene00017761",35.5319792039779,-1.19672952107459,1.32505380578402,-0.90315541591649,0.366443416339127,0.99997829941545
"WBGene00017762",121.722371516263,0.242189739581962,0.50589751970911,0.478732806836493,0.632128723660927,0.99997829941545
"WBGene00003969",1439.38176396591,0.0973761925993141,0.344533293189104,0.282632170894054,0.777458816571836,0.99997829941545
"WBGene00020453",63.670242788796,-0.825715639808598,1.08713929281096,-0.759530674007361,0.447535172079961,0.99997829941545
"WBGene00020455",104.173509350679,-0.273970092359028,0.650489151169566,-0.421175498263783,0.673626934566121,0.99997829941545
"WBGene00020456",109.177132571475,-0.11551342775585,0.576195573923042,-0.200476076151321,0.841108266659643,0.99997829941545
"WBGene00020459",30.9541265883433,1.44391128171646,1.12277091996464,1.28602483021375,0.198434396124817,0.99997829941545
"WBGene00020457",280.911334777577,0.247826239632057,0.405962383145813,0.61046601833314,0.541553147224535,0.99997829941545
"WBGene00020451",95.2210907563672,0.241535319276116,0.606067419526202,0.398528796457889,0.690240435959999,0.99997829941545
"WBGene00020450",249.82731993112,0.633502266342612,0.414103760704933,1.52981529379061,0.126062454899916,0.99997829941545
"WBGene00020449",84.5773040993872,-1.03500928767865,1.02231499424012,-1.01241720361146,0.311338616124742,0.99997829941545
"WBGene00020448",21.6039026668899,-1.29870408054417,1.20634040781972,-1.07656518187216,0.281674566229746,0.99997829941545
"WBGene00019912",6.66232656991491,0.473059062936062,2.40257203129761,0.19689693244309,0.84390819424739,0.99997829941545
"WBGene00019913",13.2187553906593,-1.85628059408666,1.4807125821362,-1.25364004904222,0.209972867536181,0.99997829941545
"WBGene00006615",18324.2411251823,-0.136669398593508,0.256852286355365,-0.532093369822763,0.594661329216652,0.99997829941545
"WBGene00019914",1244.99379936553,-0.602175630879797,0.379194502761552,-1.58803892591887,0.11227753723673,0.99997829941545
"WBGene00189956",97.8337292141672,0.776042198397785,0.602483828748817,1.28807141597377,0.197721104372074,0.99997829941545
"WBGene00021337",31.9133597173358,-0.00644675672582317,0.968852691620466,-0.00665401126670822,0.994690906320367,0.99997829941545
"WBGene00021336",89.0955945336778,-0.905444243468651,0.611702368235413,-1.48020392021793,0.138818834565769,0.99997829941545
"WBGene00021339",9.14525568147278,-1.82371946012669,2.08835961827302,-0.873278454615408,0.382511321157446,0.99997829941545
"WBGene00220140",7.84925325351318,-2.0141142298294,1.79401297080568,-1.1226865483168,0.261570642993784,0.99997829941545
"WBGene00021340",198.12824126603,-0.715835946497342,0.425916626404029,-1.68069500489115,0.0928221713455071,0.99997829941545
"WBGene00015267",463.366017019795,-0.234783250008598,0.329164917029527,-0.713269360925052,0.475679093051463,0.99997829941545
"WBGene00015266",223.821710179178,-0.443139091523141,0.445083519399316,-0.995631319086361,0.319429311721458,0.99997829941545
"WBGene00015268",12.6027110313963,-0.293588519341811,1.65237194540932,-0.177677017669944,0.858976635284638,0.99997829941545
"WBGene00255598",22.8168584759361,-1.4409185364825,1.31890477598014,-1.0925114251798,0.274608371405337,0.99997829941545
"WBGene00006697",19066.5829877968,-0.0611398487234759,0.258314864531643,-0.236687303436177,0.812899385518447,0.99997829941545
"WBGene00004277",2019.2983855642,0.115267105224797,0.243750491559957,0.472889734445702,0.636291849172371,0.99997829941545
"WBGene00003917",201.288186981549,-0.19914434215232,0.51213479147202,-0.388851422454474,0.697386058826334,0.99997829941545
"WBGene00019030",63.953714466216,0.249906069086505,0.76722881170508,0.325725605287315,0.744631969627508,0.99997829941545
"WBGene00019029",57.3584793559013,-0.700321770185225,1.08103188607501,-0.647827117040867,0.517096774423458,0.99997829941545
